36.0279,32.1508,23.984,23.9287
36.0279,32.1508,23.9841,23.9287
36.0279,32.1508,23.9843,23.9287
36.0279,32.1508,23.9844,23.9287
36.0279,32.1508,23.9845,23.9287
36.0279,32.1508,23.9845,23.9287
36.0279,32.1508,23.9848,23.9287
36.0279,32.1508,23.9849,23.9287
36.0279,32.1508,23.9848,23.9287
36.0279,32.1508,23.9849,23.9287
36.0279,32.1508,23.9855,23.9287
36.0279,32.1508,23.9854,23.9287
36.0279,32.1508,23.9859,23.9287
36.0279,32.1508,23.9861,23.9288
36.0279,32.1508,23.9861,23.9288
36.0279,32.1508,23.9845,23.9288
36.0279,32.1508,23.9847,23.9288
36.0279,32.1508,23.9857,23.9288
36.0279,32.1508,23.9866,23.9288
36.0279,32.1508,23.9868,23.9289
36.0279,32.1508,23.9872,23.9289
36.0279,32.1508,23.9886,23.929
36.0279,32.1508,23.989,23.9291
36.0279,32.1508,23.9883,23.9291
36.0279,32.1508,23.9888,23.9288
36.0279,32.1508,23.9918,23.9288
36.0279,32.1508,23.9914,23.929
36.0279,32.1508,23.9936,23.9292
36.0279,32.1508,23.9949,23.9292
36.0279,32.1508,23.9949,23.9293
36.0279,32.1508,23.987,23.9296
36.0279,32.1508,23.9879,23.9297
36.0279,32.1508,23.993,23.9296
36.0279,32.1508,23.9973,23.9297
36.0279,32.1508,23.9985,23.9304
36.0279,32.1508,24.0004,23.9303
36.0279,32.1508,24.0079,23.9308
36.0279,32.1508,24.0103,23.9311
36.0279,32.1508,24.0064,23.9311
36.0279,32.1508,24.0091,23.9293
36.0279,32.1508,24.0249,23.9295
36.0279,32.1508,24.0225,23.9307
36.0279,32.1508,24.0343,23.9316
36.0279,32.1508,24.0408,23.9318
36.0279,32.1508,24.0408,23.9321
36.0279,32.1508,23.9995,23.9336
36.0279,32.1508,24.0041,23.934
36.0279,32.1508,24.0307,23.9333
36.0279,32.1508,24.0616,23.9338
36.0279,32.1508,24.0718,23.9368
36.0279,32.1508,24.0872,23.9363
36.0279,32.1508,24.1502,23.9386
36.0279,32.1508,24.1698,23.9398
36.0279,32.1508,24.1381,23.9398
36.0279,32.1508,24.1601,23.932
36.0279,32.1508,24.2882,23.9329
36.0279,32.1508,24.2694,23.9379
36.0279,32.1508,24.3624,23.9429
36.0279,32.1508,24.4127,23.9444
36.0279,32.1508,24.4127,23.9466
36.0279,32.1508,24.0801,23.956
36.0279,32.1508,24.1188,23.9589
36.0279,32.1508,24.334,23.9542
36.0279,32.1508,24.4818,23.9575
36.0279,32.1508,24.5148,23.9771
36.0279,32.1508,24.5643,23.9741
36.0279,32.1508,24.7579,23.9887
36.0279,32.1508,24.8154,23.9968
36.0279,32.1508,24.7218,23.9968
36.0279,32.1508,24.7871,23.9456
36.0279,32.1508,25.1279,23.9513
36.0279,32.1508,25.0823,23.9842
36.0279,32.1508,25.292,24.0195
36.0279,32.1508,25.3879,24.0307
36.0279,32.1508,25.3879,24.0475
36.0279,32.1508,24.5414,24.1162
36.0279,32.1508,24.6634,24.1375
36.0279,32.1508,25.2323,24.103
36.0279,32.1508,25.4211,24.127
36.0279,32.1508,25.436,24.2656
36.0279,32.1508,25.4582,24.2453
36.0279,32.1508,25.5376,24.3452
36.0279,32.1508,25.5584,24.3989
36.0279,32.1508,25.5238,24.3989
36.0279,32.1508,25.5483,24.0397
36.0279,32.1508,25.6417,24.082
36.0279,32.1508,25.6334,24.3148
36.0279,32.1508,25.6546,24.4636
36.0279,32.1508,25.6449,24.4944
36.0279,32.1508,25.6449,24.5406
36.0279,32.1508,25.448,24.7201
36.0279,32.1508,25.5005,24.773
36.0279,32.1508,25.6534,24.6867
36.0279,32.1508,25.6382,24.747
36.0279,32.1508,25.6333,25.0566
36.0279,32.1508,25.626,25.0157
36.0279,32.1508,25.5839,25.2013
36.0279,32.1508,25.5668,25.2836
36.0279,32.1508,25.5935,25.2836
36.0279,32.1508,25.5755,24.5192
36.0279,32.1508,25.422,24.6326
36.0279,32.1508,25.4499,25.1492
36.0279,32.1508,25.293,25.3115
36.0279,32.1508,25.1877,25.3237
36.0279,32.1508,25.1877,25.342
36.0279,32.1508,25.6295,25.4048
36.0279,32.1508,25.6073,25.4204
36.0279,32.1508,25.346,25.3942
36.0279,32.1508,25.1475,25.4129
36.0279,32.1508,25.1262,25.4713
36.0279,32.1508,25.0941,25.4683
36.0279,32.1508,24.952,25.4633
36.0279,32.1508,24.9039,25.4392
36.0279,32.1508,24.9807,25.4392
36.0279,32.1508,24.928,25.3337
36.0279,32.1508,24.5773,25.376
36.0279,32.1508,24.6335,25.4702
36.0279,32.1508,24.3386,25.4274
36.0279,32.1508,24.161,25.4201
36.0279,32.1508,24.161,25.409
36.0279,32.1508,25.1091,25.3517
36.0279,32.1508,25.0249,25.3299
36.0279,32.1508,24.4331,25.3642
36.0279,32.1508,24.0931,25.3409
36.0279,32.1508,24.0581,25.1569
36.0279,32.1508,24.0057,25.1892
36.0279,32.1508,23.7812,25.0107
36.0279,32.1508,23.7077,24.894
36.0279,32.1508,23.8256,24.894
36.0279,32.1508,23.7443,25.4143
36.0279,32.1508,23.2321,25.3826
36.0279,32.1508,23.3115,25.0702
36.0279,32.1508,22.9037,24.8496
36.0279,32.1508,22.6671,24.8263
36.0279,32.1508,22.6671,24.7912
36.0279,32.1508,24.0302,24.6368
36.0279,32.1508,23.8949,24.585
36.0279,32.1508,23.0321,24.6678
36.0279,32.1508,22.5749,24.6109
36.0279,32.1508,22.528,24.2361
36.0279,32.1508,22.4577,24.2958
36.0279,32.1508,22.1611,23.984
36.0279,32.1508,22.0655,23.7975
36.0279,32.1508,22.2192,23.7975
36.0279,32.1508,22.113,24.8076
36.0279,32.1508,21.4604,24.7158
36.0279,32.1508,21.5598,24.0835
36.0279,32.1508,21.0547,23.7262
36.0279,32.1508,20.7675,23.6895
36.0279,32.1508,20.7675,23.6345
36.0279,32.1508,22.4905,23.3997
36.0279,32.1508,22.3105,23.323
36.0279,32.1508,21.2122,23.446
36.0279,32.1508,20.653,23.3612
36.0279,32.1508,20.5952,22.8289
36.0279,32.1508,20.5086,22.9111
36.0279,32.1508,20.1465,22.4894
36.0279,32.1508,20.0308,22.2456
36.0279,32.1508,20.2171,22.2456
36.0279,32.1508,20.0883,23.6602
36.0279,32.1508,19.31,23.5185
36.0279,32.1508,19.4272,22.622
36.0279,32.1508,18.8364,22.1503
36.0279,32.1508,18.5054,22.1019
36.0279,32.1508,18.5054,22.0294
36.0279,32.1508,20.5489,21.7238
36.0279,32.1508,20.3282,21.6254
36.0279,32.1508,19.0195,21.7836
36.0279,32.1508,18.3704,21.6743
36.0279,32.1508,18.3025,21.0045
36.0279,32.1508,18.201,21.1064
36.0279,32.1508,17.7795,20.5895
36.0279,32.1508,17.646,20.2964
36.0279,32.1508,17.8613,20.2964
36.0279,32.1508,17.7122,22.0632
36.0279,32.1508,16.8237,21.8776
36.0279,32.1508,16.9563,20.7506
36.0279,32.1508,16.2926,20.1792
36.0279,32.1508,15.9256,20.12
36.0279,32.1508,15.9256,20.0313
36.0279,32.1508,18.2482,19.6613
36.0279,32.1508,17.9904,19.5432
36.0279,32.1508,16.4971,19.7334
36.0279,32.1508,15.7791,19.6019
36.0279,32.1508,15.7059,18.8088
36.0279,32.1508,15.5963,18.9281
36.0279,32.1508,15.1447,18.3275
36.0279,32.1508,15.0025,17.9916
36.0279,32.1508,15.2319,17.9916
36.0279,32.1508,15.073,20.0726
36.0279,32.1508,14.1376,19.8469
36.0279,32.1508,14.2759,18.5135
36.0279,32.1508,13.5762,17.8543
36.0279,32.1508,13.1783,17.7853
36.0279,32.1508,13.1782,17.682
36.0279,32.1508,15.8962,17.2541
36.0279,32.1508,15.8816,17.1185
36.0279,32.1508,15.8596,17.337
36.0279,32.1508,15.7686,17.1858
36.028,32.1508,15.7399,16.2858
36.028,32.1508,15.7863,16.4199
36.0281,32.1508,15.7542,15.7493
36.028,32.1508,15.5632,15.379
36.0281,32.1508,15.5917,15.379
36.0282,32.1508,15.4491,17.7301
36.0282,32.1508,15.37,17.4681
36.0283,32.1509,15.37,15.9558
36.0284,32.1509,15.8698,15.2325
36.0284,32.1509,15.8141,15.1593
36.028,32.1508,15.4931,15.0497
36.028,32.1508,15.341,14.5987
36.0283,32.1509,15.3264,14.4568
36.0285,32.1509,15.3046,14.6858
36.0286,32.1509,15.2145,14.5271
36.0287,32.1509,15.186,13.5622
36.0291,32.151,15.2319,13.7077
36.0293,32.151,15.2001,12.9861
36.0291,32.1509,15.011,12.5949
36.0292,32.151,15.0392,12.5943
36.0302,32.1511,14.898,15.3497
36.03,32.1511,14.8197,15.335
36.0307,32.1511,14.8197,15.313
36.0311,32.1512,15.3148,15.2221
36.0311,32.1512,15.2595,15.1933
36.0286,32.1509,14.9415,15.2397
36.0289,32.1509,14.6782,15.2076
36.0305,32.1511,14.6076,15.0167
36.0318,32.1513,14.5019,15.0451
36.0322,32.1513,14.0673,14.9027
36.0327,32.1514,13.9308,14.8237
36.0349,32.1517,14.1511,14.8237
36.0356,32.1517,13.9984,15.3233
36.0345,32.1516,13.0635,15.2675
36.0353,32.1517,13.2029,14.9466
36.0399,32.1523,12.5119,14.7946
36.0392,32.1522,12.1387,14.7801
36.0426,32.1526,12.1375,14.7583
36.0445,32.1529,14.7914,14.6683
36.0445,32.1529,14.7772,14.6399
36.0325,32.1513,14.756,14.6858
36.0338,32.1515,14.6682,14.654
36.0416,32.1525,14.6404,14.4652
36.0478,32.1533,14.6852,14.4934
36.0494,32.1535,14.6542,14.3526
36.0518,32.1538,14.47,14.2745
36.0617,32.155,14.4974,14.2745
36.0649,32.1554,14.3601,14.7685
36.0598,32.1548,14.284,14.7133
36.0633,32.1552,14.284,14.396
36.0841,32.1579,14.7659,14.1334
36.081,32.1575,14.712,14.0592
36.0966,32.1595,14.4024,13.9484
36.1052,32.1606,14.256,13.4942
36.1052,32.1606,14.242,13.352
36.0506,32.1536,14.221,13.5817
36.0567,32.1544,14.1343,13.4225
36.0918,32.1589,14.1069,12.4945
36.1368,32.1623,14.1511,12.6307
36.1524,32.1632,14.1205,11.956
36.1758,32.1645,13.9389,11.591
36.2711,32.1699,13.9659,11.5908
36.3008,32.1716,13.8305,14.2465
36.2528,32.1689,13.754,14.2325
36.2861,32.1708,13.754,14.2115
36.4778,32.1821,14.2762,14.1228
36.4499,32.1804,14.2723,14.0937
36.5875,32.1889,14.2664,14.1406
36.6612,32.1935,14.2423,14.1081
36.6612,32.1935,14.2346,13.915
36.1649,32.1639,14.2469,13.9438
36.2238,32.1672,14.2384,13.8
36.5457,32.1862,14.1876,13.7203
36.7531,32.2108,14.1952,13.7204
36.7963,32.2193,14.1572,14.2678
36.8613,32.2321,14.1361,14.2644
37.1113,32.2844,14.1361,14.2593
37.1841,32.3008,14.2691,14.2384
37.0652,32.2744,14.2543,14.2318
37.1483,32.2927,14.1689,14.2424
37.564,32.3994,14.1283,14.235
37.5107,32.3838,14.1245,14.191
37.7473,32.4614,14.1186,14.1976
37.8454,32.5034,14.0946,14.1646
37.8454,32.5034,14.0869,14.1459
36.8313,32.2261,14.0992,14.1459
36.9901,32.2584,14.0907,14.2719
37.6825,32.4377,14.0401,14.2707
37.8775,32.5845,14.0477,14.2687
37.8908,32.6227,14.0098,14.2607
37.9105,32.6799,13.9888,14.2581
37.9717,32.8996,13.9888,14.2622
37.9842,32.9634,14.1214,14.2594
37.9625,32.8592,14.1066,14.2425
37.9784,32.9321,14.0215,14.245
37.9885,33.2936,13.9116,14.2323
37.9961,33.2476,13.8731,14.2253
37.9258,33.4501,13.8153,14.2253
37.8528,33.5321,13.5652,14.2696
37.8528,33.5321,13.4858,14.2647
37.9016,32.6535,13.6139,14.2362
37.9453,32.7932,13.5251,14.2227
37.956,33.3951,13.0026,14.2214
37.824,33.559,13.0799,14.2195
37.8075,33.5698,12.6949,14.2114
37.7826,33.5858,12.4839,14.2089
37.6643,33.633,12.4838,14.213
37.6217,33.6414,13.9724,14.2102
37.6891,33.6263,13.9643,14.1933
37.6431,33.6376,13.952,14.1958
37.3073,33.6252,13.9012,14.1831
37.364,33.6357,13.8851,14.1761
37.0572,33.5534,13.911,14.1761
36.8629,33.4758,13.8931,14.2204
36.8629,33.4758,13.7864,14.2155
37.7943,33.5559,13.8023,14.1871
37.7265,33.5658,13.7192,14.1532
37.1578,33.5805,13.6724,14.141
36.7908,33.6261,13.6724,14.1228
36.753,33.6355,13.9847,14.0475
36.6964,33.6192,13.9827,14.0237
36.4501,33.6311,13.9796,14.0621
36.3682,33.6395,13.9668,14.0355
36.4993,33.645,13.9628,13.8777
36.4091,33.5937,13.9693,13.9012
35.8253,33.5399,13.9648,13.7835
35.9173,33.5399,13.938,13.7184
35.4393,33.5738,13.942,13.7183
35.1565,33.6064,13.922,14.1689
35.1565,33.6158,13.9108,14.1653
36.7229,33.5164,13.9108,14.1599
36.5756,33.5027,13.981,14.1364
35.5912,33.4821,13.9732,14.1289
35.048,33.3826,13.9281,14.141
34.9923,33.3465,13.9067,14.1326
34.9089,33.4036,13.9047,14.0826
34.5543,33.3647,13.9016,14.09
34.439,33.0762,13.8889,14.0526
34.6242,33.1253,13.8848,14.0319
34.4964,32.8586,13.8913,14.0319
33.7,32.6886,13.8868,14.1734
33.8225,32.6886,13.8601,14.172
33.196,33.4918,13.8641,14.1699
32.8356,33.4352,13.8441,14.1614
32.8356,32.9463,13.833,14.1587
34.9478,32.6253,13.833,14.163
34.7334,32.5921,13.903,14.16
33.3925,32.5423,13.8952,14.1413
32.6941,32.3253,13.8503,14.1441
32.6223,32.253,13.7935,14.1298
32.5147,32.3687,13.7734,14.1219
32.0624,32.2891,13.7421,14.1219
31.9171,31.7721,13.6126,14.1748
32.1509,31.8538,13.5717,14.1741
31.9893,31.4291,13.6376,14.1731
31.0027,31.1773,13.592,14.1689
31.1524,31.1773,13.3218,14.1676
30.3939,32.5656,13.3619,14.1697
29.9648,32.436,13.1612,14.1682
29.9648,31.5642,13.0504,14.1594
32.5648,31.0809,13.0504,14.1607
32.2899,31.0314,13.823,14.1541
30.63,30.9572,13.8181,14.1503
29.7922,30.6416,13.8106,14.1503
29.705,30.539,13.7798,14.1754
29.5744,30.7039,13.7695,14.1751
29.0302,30.5901,13.7858,14.1746
28.8568,29.88,13.7746,14.1724
29.1361,29.9894,13.706,14.1717
28.9429,29.4299,13.7162,14.1728
27.7796,29.1077,13.6649,14.172
27.9543,29.1077,13.6364,14.1675
27.0751,30.9918,13.6364,14.1682
26.5842,30.8011,13.8304,14.1647
26.5842,29.6055,13.8291,14.1628
29.6352,28.9815,13.8272,14.1628
29.3031,28.9174,13.8192,14.1748
27.3472,28.8213,13.8166,14.1735
26.3797,28.4175,13.8207,14.1658
26.2769,28.2877,13.8179,14.1621
26.1232,28.4965,13.8011,14.1618
25.4865,28.3522,13.8036,14.1613
25.2851,27.4703,13.791,14.1591
25.6099,27.6042,13.784,14.1584
25.385,26.9256,13.784,14.1595
24.0484,26.5416,13.8281,14.1587
24.2473,26.5416,13.8232,14.1542
23.2527,28.8661,13.7949,14.1549
22.704,28.6206,13.7814,14.1513
22.704,27.1369,13.7801,14.1493
26.1947,26.3873,13.7781,14.1493
25.8049,26.3094,13.7697,14.1625
23.5588,26.1928,13.767,14.1623
22.4748,25.7064,13.7713,14.162
22.3601,25.5513,13.7683,14.1608
22.1887,25.8011,13.7505,14.1604
21.4836,25.6283,13.7531,14.161
21.2621,24.588,13.7398,14.1606
21.6197,24.7443,13.7324,14.1581
21.3719,23.9577,13.7324,14.1584
19.919,23.5184,13.7826,14.1566
20.1332,23.5184,13.782,14.1555
19.0695,26.2471,13.781,14.1555
18.4904,25.9503,13.7767,14.1621
18.4904,24.2012,13.7753,14.1614
22.2683,23.3352,13.7775,14.1571
21.8352,23.2432,13.7759,14.1551
19.395,23.1056,13.7666,14.1549
18.2889,22.5353,13.768,14.1546
18.1885,22.3549,13.7611,14.1534
18.0385,22.6459,13.7572,14.153
17.4246,22.4444,13.7572,14.1537
17.2327,21.247,13.7832,14.1532
17.5427,21.4252,13.7828,14.1506
17.3278,20.534,13.7823,14.151
16.0297,20.0424,13.7799,14.149
16.2234,20.0424,13.7792,14.1478
15.2682,23.1696,13.7804,14.1478
14.7561,22.8205,13.7795,14.1552
14.7549,20.8083,13.7743,14.1551
18.45,19.8316,13.7751,14.1549
18.4298,19.7262,13.7711,14.1539
18.3996,19.5686,13.7689,14.1536
18.2746,18.9205,13.7689,14.1541
18.2351,18.717,13.7836,14.1538
18.2988,19.0456,13.7833,14.1518
18.2547,18.8179,13.783,14.1521
17.9934,17.4835,13.7817,14.1505
18.0322,17.6801,13.7812,14.1497
17.8377,16.7028,13.7819,14.1497
17.7301,16.1399,13.7814,14.1553
17.7301,16.14,13.7786,14.1552
18.4136,20.0002,13.779,14.1551
18.337,19.979,13.7767,14.1546
17.8976,19.9474,13.7755,14.1544
17.6906,19.8165,13.7755,14.1547
17.6709,19.7751,13.7837,14.1545
17.6413,19.8418,13.7836,14.1532
17.519,19.7956,13.7834,14.1534
17.4805,19.5211,13.7825,14.1525
17.5427,19.562,13.7822,14.152
17.4996,19.3572,13.7826,14.152
17.2441,19.2437,13.7823,14.1552
17.2821,19.2437,13.7805,14.1548
17.092,19.9621,13.7807,14.1528
16.9869,19.8819,13.7793,14.1518
16.9869,19.4203,13.7785,14.1517
17.655,19.2019,13.7785,14.1516
17.5801,19.1811,13.7838,14.151
17.1506,19.1498,13.7837,14.1508
16.8008,19.0206,13.7835,14.1511
16.7051,18.9797,13.7828,14.1509
16.5623,19.0456,13.7826,14.1496
15.9796,19,13.7829,14.1498
15.798,18.7291,13.7827,14.1489
16.0914,18.7694,13.7812,14.1484
15.8879,18.5675,13.7814,14.1484
14.7123,18.4556,13.7803,14.1516
14.8838,18.4556,13.7797,14.1513
14.0379,19.1644,13.7797,14.1492
13.5836,19.0851,13.7836,14.1474
13.5834,18.6297,13.7831,14.1469
16.9506,18.252,13.7807,14.1462
16.9325,18.1503,13.7795,14.1433
16.9054,17.9985,13.7794,14.1423
16.7872,17.3755,13.7792,14.1438
16.7495,17.1803,13.7785,14.1428
16.8102,17.4955,13.7783,14.1366
16.7682,17.277,13.7786,14.1375
16.5193,15.959,13.7784,14.1328
16.5563,16.1571,13.7768,14.1303
16.3713,15.1788,13.7771,14.1303
16.2692,14.6526,13.7759,14.1465
16.2692,14.6518,13.7753,14.1447
16.977,18.4148,13.7753,14.1343
16.9721,18.3944,13.7793,14.1243
16.9646,18.3638,13.7789,14.1213
16.9339,18.2375,13.7763,14.1169
16.9242,18.1975,13.775,14.0985
16.9398,18.2619,13.7749,14.0926
16.929,18.2173,13.7748,14.102
16.8629,17.9527,13.7741,14.0955
16.8731,17.9921,13.7739,14.0568
16.8218,17.7949,13.7742,14.0626
16.7934,17.6858,13.774,14.0336
16.7934,17.6858,13.7725,14.0175
16.9835,18.378,13.7728,14.0175
16.9818,18.3006,13.7717,14.119
16.9792,17.8557,13.7711,14.1077
16.9686,17.6457,13.7711,14.0426
16.9652,17.6256,13.7748,13.9727
16.9706,17.5956,13.7744,13.9503
16.9669,17.4714,13.772,13.9167
16.9445,17.4322,13.77,13.7781
16.9479,17.4955,13.7695,13.7344
16.9311,17.4517,13.7687,13.8049
16.9218,17.1919,13.7655,13.7561
16.9218,17.2305,13.7644,13.4669
16.9804,17.037,13.7661,13.5098
16.9739,16.93,13.7649,13.2951
16.9363,16.93,13.7581,13.1765
16.9184,17.6095,13.7591,13.1765
16.9167,17.5335,13.754,13.9323
16.9141,17.0967,13.7511,13.8473
16.9035,16.7434,13.7511,13.3612
16.9002,16.6455,13.7691,13.0455
16.9056,16.498,13.7671,12.9802
16.9018,15.8954,13.7556,12.8827
16.8789,15.7073,13.7411,12.4832
16.8825,16.0111,13.7361,12.3582
16.8647,15.8004,13.7286,12.5601
16.8549,14.581,13.6975,12.4201
16.8549,14.7591,13.6877,11.6055
16.9202,13.8797,13.7035,11.725
16.9194,13.4073,13.6925,11.1335
16.9183,13.4069,13.6273,10.8132
16.9133,16.8926,13.637,10.8132
16.9118,16.8739,13.5882,12.928
16.9143,16.8459,13.5612,12.6821
16.9125,16.7301,13.5612,11.314
16.9021,16.6914,13.7321,10.6999
16.9037,16.7525,13.713,10.6435
16.8959,16.7107,13.6033,10.5594
16.8916,16.4537,13.4691,10.2157
16.8916,16.4919,13.4232,10.1086
16.9188,16.3006,13.3544,10.2817
16.9158,16.195,13.0719,10.1616
16.8983,16.195,12.9832,9.46646
16.89,16.9225,13.1264,9.56802
16.8892,16.9188,13.0272,9.06652
16.888,16.9132,12.4446,8.79631
16.8827,16.8899,12.5306,8.79631
16.8811,16.8826,12.1029,10.5985
16.8838,16.8944,11.8691,10.3866
16.8819,16.8862,11.8691,9.21923
16.8709,16.8374,13.3864,8.69534
16.8725,16.8447,13.2128,8.64523
16.8643,16.8082,12.234,8.57042
16.8597,16.7879,11.7487,8.2659
16.8597,16.7879,11.6888,8.17124
16.8906,16.9158,11.5992,8.32427
16.8901,16.9015,11.2332,8.2181
16.8893,16.8194,11.1189,7.60707
16.8861,16.7805,11.3036,7.69597
16.885,16.7767,11.1755,7.25827
16.8867,16.7712,10.4326,7.02373
16.8855,16.748,10.5414,7.02373
16.8786,16.7407,10.004,8.60516
16.8796,16.7525,9.71383,8.41712
16.8744,16.7443,9.71383,7.39122
16.8715,16.6937,11.6408,6.93238
16.8715,16.7014,11.4153,6.88713
16.8909,16.6628,10.1678,6.81964
16.8906,16.6414,9.608,6.54589
16.8901,16.6414,9.55543,6.46113
16.888,16.7849,9.47693,6.59824
16.8873,16.7835,9.15694,6.50307
16.8884,16.7812,9.05733,5.95916
16.8876,16.772,9.21834,6.03788
16.8829,16.769,9.10665,5.65165
16.8836,16.7737,8.46214,5.44612
16.8801,16.7705,8.55609,5.44612
16.8782,16.751,8.09285,6.85097
16.8782,16.7539,7.84395,6.68163
16.8911,16.7393,7.84395,5.76861
16.8909,16.7313,9.51339,5.36421
16.8905,16.7313,9.31594,5.32373
16.8891,16.7823,8.23373,5.26341
16.8886,16.7766,7.74813,5.01981
16.8894,16.7438,7.70063,4.94473
16.8888,16.7283,7.62974,5.06626
16.8855,16.7267,7.34175,4.98185
16.886,16.7243,7.25242,4.50361
16.8836,16.7145,7.39689,4.57239
16.8822,16.7114,7.29663,4.23641
16.8822,16.7164,6.7218,4.05916
16.8913,16.713,6.8052,4.05916
16.8912,16.6923,6.39533,5.29139
16.891,16.6954,6.17651,5.14038
16.8902,16.6799,6.17651,4.33776
16.89,16.6714,7.66265,3.98684
16.8904,16.6714,7.48466,3.95119
16.8901,16.7296,6.51963,3.89815
16.8883,16.7288,6.08999,3.68517
16.8886,16.7275,6.04719,3.61992
16.8873,16.722,5.98338,3.72564
16.8865,16.7202,5.72517,3.65217
16.8865,16.7231,5.64541,3.24046
16.8914,16.7211,5.77447,3.29918
16.8913,16.7095,5.68486,3.01398
16.8911,16.7113,5.17504,2.86522
16.8905,16.7026,5.24859,2.86522
16.8903,16.6978,4.8886,3.92275
16.8906,16.6978,4.69789,3.79035
16.8904,16.7302,4.69789,3.09957
16.889,16.7297,6.01299,2.80209
16.8892,16.729,5.85309,2.77111
16.8881,16.7258,4.99738,2.72511
16.8875,16.7247,4.62085,2.54187
16.8875,16.7264,4.58283,2.48623
16.8914,16.7252,4.52623,2.5765
16.8914,16.7183,4.29829,2.5137
16.8912,16.7193,4.22826,2.16745
16.8907,16.7141,4.34167,2.21622
16.8905,16.7112,4.26288,1.9813
16.8908,16.7112,3.81894,1.8608
16.8906,16.7306,3.88251,1.8608
16.8895,16.7303,3.57287,2.74642
16.8897,16.7298,3.41045,2.63206
16.8889,16.7278,3.41045,2.05127
16.8884,16.7271,4.55248,1.80557
16.8884,16.7282,4.41098,1.77865
16.8913,16.7275,3.66603,1.73883
16.891,16.723,3.3428,1.58252
16.8891,16.7237,3.30954,1.5358
16.8882,16.7203,3.26009,1.61177
16.8881,16.7184,3.06232,1.55882
16.888,16.7184,3.00199,1.27518
16.8875,16.7309,3.09979,1.31425
16.8873,16.7307,3.03179,1.12888
16.8876,16.7305,2.65376,1.03665
16.8874,16.7294,2.70735,1.03665
16.8864,16.7291,2.44815,1.75725
16.8865,16.7296,2.31405,1.65899
16.8857,16.7292,2.31405,1.18334
16.8853,16.7269,3.28301,1.00384
16.8853,16.7273,3.15982,0.987868
16.8881,16.7255,2.52565,0.964285
16.8878,16.7245,2.25473,0.872114
16.886,16.7245,2.2257,0.844694
16.8841,16.731,2.18269,0.889312
16.8836,16.7308,2.01256,0.858195
16.8827,16.7306,1.96129,0.692905
16.8792,16.7298,2.04456,0.715528
16.8781,16.7295,1.98657,0.608641
16.8799,16.73,1.67129,0.555908
16.8786,16.7297,1.71523,0.555907
16.8712,16.7279,1.50511,0.975189
16.8723,16.7282,1.39888,0.917124
16.8667,16.7268,1.39888,0.639923
16.8637,16.726,2.2026,0.539283
16.8637,16.726,2.09605,0.531182
16.8831,16.7311,1.56729,0.519209
16.8809,16.731,1.35324,0.472289
16.8685,16.7308,1.33105,0.458288
16.8569,16.7302,1.29828,0.48106
16.8536,16.73,1.17044,0.465185
16.8486,16.7303,1.13247,0.380372
16.8277,16.7301,1.19426,0.392034
16.8211,16.7288,1.15116,0.336764
16.8318,16.729,0.922959,0.309318
16.8244,16.728,0.954109,0.309318
16.7807,16.7274,0.807206,0.524747
16.7872,16.7274,0.735006,0.495228
16.7545,16.7309,0.735006,0.352987
16.7363,16.7305,1.3592,0.299791
16.7363,16.7283,1.33984,0.295151
16.8509,16.7272,1.31119,0.288298
16.8381,16.7271,1.19852,0.261498
16.7646,16.727,1.16477,0.253519
16.6696,16.7264,1.21963,0.266502
16.6363,16.7262,1.1814,0.257448
16.5864,16.7265,0.975822,0.209266
16.381,16.7263,1.00423,0.215871
16.3164,16.725,0.869138,0.184624
16.4207,16.7252,0.801609,0.169167
16.3484,16.7242,0.801609,0.169167
15.9223,16.7237,1.32445,0.291467
15.9854,16.7237,1.25368,0.27459
15.6706,16.7271,0.90891,0.19378
15.4976,16.7267,0.777969,0.163669
15.4976,16.7245,0.766446,0.160995
16.6096,16.7227,0.74941,0.157051
16.4835,16.7222,0.682588,0.141678
15.7674,16.7214,0.662629,0.137117
15.3355,16.7183,0.695087,0.144541
15.2549,16.7174,0.672462,0.139362
15.1345,16.7189,0.551383,0.111983
14.6433,16.7178,0.568053,0.115717
14.4903,16.7113,0.488978,0.0981142
14.7376,16.7123,0.449644,0.0894674
14.5661,16.7074,0.449644,0.0894674
13.5737,16.7047,0.75729,0.158874
13.7186,16.7047,0.71527,0.149177
13.0035,16.7218,0.512206,0.103256
12.6184,16.7199,0.436295,0.0863615
12.6184,16.7089,0.429789,0.0848536
15.1904,16.7007,0.420174,0.0826325
14.8875,16.6987,0.382488,0.0740134
13.2212,16.6957,0.37124,0.0714687
12.4765,16.6832,0.389533,0.075614
12.4061,16.6792,0.376781,0.0727206
12.301,16.6856,0.308621,0.0575558
11.873,16.6812,0.317996,0.0596101
11.74,16.6549,0.27355,0.0499691
11.9551,16.6588,0.251466,0.0452759
11.8059,16.6392,0.251466,0.0452759
10.9471,16.6283,0.424621,0.0836587
11.0721,16.6283,0.400914,0.07821
10.4568,16.6971,0.286599,0.0527735
10.127,16.6894,0.243679,0.0435818
10.127,16.6453,0.239888,0.0427611
12.3498,16.5987,0.23429,0.0415544
12.0855,16.5839,0.212408,0.0368963
10.6437,16.5617,0.205896,0.0355291
9.99774,16.4701,0.216492,0.0377582
9.93368,16.4411,0.209103,0.0362012
9.83816,16.4878,0.169814,0.0281255
9.4507,16.4555,0.175196,0.0292105
9.3307,16.2637,0.149745,0.0241459
