442.363,413.582,245.057,249.492
441.17,414.172,244.519,249.492
440.309,414.305,242.183,249.902
440.309,414.305,241.438,249.856
443.323,411.128,242.639,249.593
443.278,411.758,241.807,249.468
441.588,414.038,236.866,249.456
439.996,414.325,237.602,249.438
439.828,414.319,233.917,249.364
439.574,414.309,231.878,249.34
438.435,414.144,231.877,249.378
438.045,414.051,245.982,249.352
438.667,414.191,245.905,249.195
438.24,414.1,245.791,249.219
435.34,413.059,245.319,249.101
435.811,413.267,245.169,249.036
433.317,412.037,245.41,249.036
431.793,411.158,245.243,249.446
431.793,411.158,244.249,249.401
439.693,414.324,244.398,249.138
439.022,414.32,243.623,248.824
434.122,414.314,243.186,248.711
431.233,414.192,243.186,248.542
430.944,414.122,246.096,247.845
430.509,414.228,246.077,247.624
428.641,414.159,246.048,247.98
428.027,413.357,245.93,247.733
429.012,413.519,245.892,246.266
428.333,412.562,245.952,246.485
424.013,411.876,245.911,245.387
424.687,411.876,245.661,244.778
421.207,414.318,245.699,244.777
419.169,414.272,245.512,248.969
419.169,412.896,245.409,248.936
430.712,411.6,245.409,248.886
429.589,411.45,246.061,248.669
422.307,411.225,245.989,248.599
418.389,410.207,245.57,248.711
417.991,409.856,245.371,248.633
417.394,410.415,245.351,248.17
414.865,410.032,245.323,248.239
414.045,407.403,245.204,247.893
415.362,407.833,245.167,247.7
414.453,405.553,245.227,247.7
408.812,404.153,245.186,249.011
409.678,404.153,244.936,248.998
405.258,411.331,244.974,248.979
402.719,410.733,244.787,248.9
402.719,406.29,244.684,248.874
417.673,403.637,244.684,248.915
416.141,403.37,245.336,248.887
406.643,402.969,245.264,248.713
401.723,401.242,244.845,248.74
401.218,400.673,244.315,248.608
400.461,401.585,244.128,248.534
397.278,400.957,243.836,248.534
396.255,396.944,242.627,249.024
397.901,397.572,242.244,249.018
396.764,394.329,242.861,249.008
389.81,392.426,242.434,248.969
390.867,392.426,239.894,248.957
385.506,403.157,240.273,248.977
382.464,402.119,238.374,248.963
382.464,395.355,237.322,248.881
400.814,391.699,237.321,248.894
398.879,391.328,244.591,248.832
387.177,390.771,244.545,248.797
381.237,388.409,244.475,248.797
380.618,387.644,244.188,249.03
379.69,388.874,244.092,249.027
375.809,388.025,244.243,249.022
374.569,382.747,244.139,249.002
376.566,383.558,243.499,248.995
375.185,379.415,243.595,249.006
366.824,377.033,243.116,248.998
368.086,377.033,242.85,248.956
361.716,391.031,242.85,248.962
358.133,389.601,244.66,248.931
358.133,380.714,244.648,248.913
380.122,376.1,244.63,248.913
377.757,375.627,244.555,249.024
363.693,374.917,244.531,249.012
356.634,371.932,244.569,248.941
355.881,370.973,244.543,248.907
354.751,372.517,244.386,248.903
350.048,371.45,244.409,248.899
348.552,364.92,244.292,248.878
350.962,365.913,244.227,248.872
349.294,360.873,244.227,248.882
339.279,358.011,244.638,248.875
340.781,358.011,244.592,248.833
333.225,375.248,244.328,248.839
329.007,373.434,244.203,248.806
329.007,362.444,244.191,248.788
355.277,356.859,244.172,248.788
352.404,356.277,244.093,248.91
335.562,355.405,244.068,248.908
327.232,351.757,244.108,248.905
326.343,350.591,244.08,248.894
325.01,352.468,243.914,248.891
319.485,351.17,243.939,248.896
317.735,343.304,243.815,248.892
320.556,344.491,243.746,248.869
318.603,338.493,243.746,248.872
306.967,335.117,244.214,248.855
308.703,335.117,244.208,248.845
300.008,355.811,244.198,248.845
295.191,353.588,244.158,248.906
295.191,340.356,244.145,248.9
325.63,333.704,244.166,248.86
322.248,332.993,244.152,248.842
302.689,331.927,244.065,248.84
293.5,327.491,244.078,248.837
292.655,326.079,244.013,248.826
291.389,328.354,243.977,248.822
286.16,326.78,243.977,248.828
284.509,317.323,244.22,248.824
287.171,318.742,244.216,248.799
285.328,311.602,244.211,248.803
273.998,307.615,244.188,248.785
275.711,307.615,244.181,248.774
267.169,332.423,244.193,248.774
262.499,329.714,244.185,248.843
262.484,313.812,244.136,248.841
294.853,305.893,244.143,248.839
294.683,305.03,244.106,248.831
294.43,303.737,244.086,248.828
293.38,298.374,244.086,248.832
293.048,296.675,244.223,248.829
293.583,299.414,244.221,248.81
293.213,297.518,244.217,248.813
291.007,286.217,244.205,248.799
291.336,287.904,244.201,248.791
289.687,279.444,244.207,248.791
288.771,274.491,244.203,248.844
288.771,274.492,244.176,248.843
294.548,307.271,244.18,248.841
293.905,307.098,244.159,248.836
290.195,306.84,244.147,248.835
288.435,305.77,244.147,248.837
288.266,305.432,244.224,248.835
288.014,305.978,244.223,248.824
286.969,305.6,244.221,248.826
286.638,303.346,244.212,248.817
287.171,303.683,244.21,248.813
286.802,301.995,244.214,248.813
284.607,301.057,244.211,248.842
284.935,301.057,244.194,248.839
283.294,306.96,244.196,248.82
282.384,306.305,244.183,248.811
282.384,302.516,244.176,248.81
288.131,300.711,244.176,248.809
287.491,300.539,244.225,248.803
283.8,300.279,244.224,248.801
280.768,299.206,244.222,248.804
279.935,298.867,244.215,248.802
278.688,299.414,244.213,248.791
273.553,299.035,244.217,248.792
271.936,296.776,244.214,248.784
274.545,297.113,244.201,248.779
272.738,295.422,244.203,248.779
262.093,294.483,244.193,248.809
263.668,294.483,244.187,248.806
255.814,300.4,244.187,248.786
251.511,299.743,244.223,248.77
251.508,295.944,244.219,248.766
282.069,292.766,244.196,248.759
281.912,291.906,244.185,248.732
281.676,290.618,244.184,248.723
280.65,285.287,244.182,248.737
280.322,283.601,244.175,248.727
280.85,286.32,244.173,248.67
280.485,284.438,244.177,248.679
278.312,272.884,244.174,248.635
278.636,274.643,244.16,248.612
277.014,265.861,244.162,248.612
276.115,261.039,244.151,248.762
276.115,261.029,244.145,248.746
282.298,294.139,244.145,248.649
282.255,293.967,244.183,248.557
282.191,293.71,244.179,248.529
281.924,292.643,244.154,248.488
281.839,292.306,244.143,248.317
281.975,292.85,244.142,248.263
281.881,292.473,244.141,248.35
281.307,290.229,244.134,248.29
281.396,290.564,244.132,247.931
280.951,288.885,244.135,247.985
280.704,287.952,244.133,247.716
280.704,287.952,244.12,247.567
282.354,293.83,244.122,247.567
282.339,293.176,244.112,248.507
282.317,289.403,244.106,248.403
282.225,287.609,244.106,247.799
282.196,287.437,244.141,247.15
282.243,287.179,244.137,246.942
282.21,286.113,244.115,246.63
282.016,285.776,244.097,245.337
282.045,286.32,244.092,244.928
281.9,285.943,244.084,245.587
281.819,283.702,244.054,245.131
281.819,284.036,244.044,242.414
282.328,282.359,244.06,242.819
282.271,281.428,244.049,240.788
281.945,281.428,243.985,239.661
281.789,287.299,243.995,239.661
281.775,286.646,243.947,246.775
281.752,282.877,243.921,245.983
281.66,279.798,243.921,241.415
281.631,278.943,244.088,238.411
281.678,277.65,244.069,237.787
281.645,272.317,243.962,236.851
281.446,270.635,243.827,232.986
281.477,273.348,243.78,231.766
281.323,271.469,243.71,233.734
281.238,260.374,243.42,232.371
281.238,262.019,243.329,224.305
281.805,253.809,243.477,225.503
281.798,249.308,243.374,219.52
281.788,249.302,242.764,216.223
281.745,281.102,242.855,216.223
281.732,280.939,242.399,237.286
281.753,280.694,242.145,234.916
281.738,279.682,242.145,221.36
281.648,279.344,243.743,215.046
281.662,279.878,243.565,214.459
281.594,279.513,242.54,213.579
281.556,277.261,241.281,209.955
281.556,277.597,240.849,208.814
281.793,275.913,240.202,210.655
281.767,274.979,237.526,209.38
281.615,274.979,236.681,201.86
281.543,281.363,238.044,202.974
281.536,281.33,237.1,197.421
281.525,281.281,231.497,194.373
281.479,281.079,232.331,194.373
281.465,281.015,228.158,213.988
281.488,281.118,225.851,211.764
281.472,281.046,225.851,199.126
281.377,280.62,240.503,193.222
281.391,280.684,238.863,192.649
281.319,280.365,229.444,191.791
281.279,280.188,224.655,188.261
281.279,280.188,224.058,187.152
281.548,281.304,223.163,188.942
281.543,281.18,219.475,187.702
281.537,280.464,218.312,180.414
281.508,280.123,220.188,181.491
281.499,280.09,218.889,176.133
281.514,280.042,211.22,173.2
281.504,279.839,212.357,173.2
281.443,279.775,206.686,192.19
281.452,279.878,203.567,190.021
281.407,279.807,203.567,177.775
281.382,279.365,223.579,172.045
281.382,279.432,221.316,171.471
281.551,279.094,208.428,170.611
281.548,278.907,202.419,167.08
281.543,278.907,201.847,165.973
281.525,280.162,200.99,167.761
281.519,280.149,197.463,166.522
281.528,280.13,196.354,159.272
281.522,280.049,198.144,160.34
281.481,280.023,196.904,155.035
281.487,280.064,189.607,152.141
281.457,280.036,190.686,152.141
281.44,279.865,185.312,171.01
281.44,279.891,182.367,168.839
281.552,279.763,182.367,156.659
281.55,279.692,201.389,150.974
281.547,279.692,199.223,150.394
281.534,280.139,186.961,149.526
281.53,280.089,181.222,145.97
281.537,279.803,180.651,144.858
281.532,279.666,179.798,146.654
281.504,279.653,176.29,145.409
281.508,279.632,175.189,138.153
281.487,279.546,176.966,139.218
281.475,279.519,175.735,133.937
281.475,279.563,168.516,131.07
281.554,279.533,169.58,131.07
281.553,279.352,164.287,149.929
281.551,279.379,161.396,147.74
281.544,279.244,161.396,135.551
281.542,279.169,180.194,129.883
281.546,279.169,178.038,129.294
281.543,279.678,165.909,128.413
281.528,279.671,160.24,124.815
281.53,279.66,159.665,123.693
281.519,279.612,158.805,125.506
281.512,279.596,155.277,124.249
281.512,279.621,154.173,116.963
281.555,279.604,155.957,118.029
281.554,279.503,154.72,112.763
281.552,279.518,147.502,109.92
281.547,279.442,148.563,109.92
281.545,279.4,143.297,128.822
281.548,279.4,140.432,126.604
281.546,279.684,140.432,114.368
281.534,279.679,159.205,108.692
281.535,279.673,157.034,108.084
281.526,279.644,144.907,107.175
281.521,279.635,139.259,103.48
281.521,279.65,138.677,102.333
281.555,279.64,137.806,104.188
281.554,279.579,134.244,102.901
281.553,279.588,133.131,95.4998
281.549,279.543,134.928,96.5757
281.547,279.517,133.682,91.2801
281.55,279.517,126.443,88.4439
281.548,279.687,127.503,88.4439
281.538,279.684,122.254,107.597
281.54,279.68,119.413,105.315
281.533,279.662,119.413,92.8882
281.528,279.656,138.211,87.1137
281.528,279.666,136.016,86.4582
281.554,279.659,123.856,85.4794
281.551,279.62,118.21,81.5263
281.535,279.626,117.614,80.3077
281.527,279.597,116.723,82.2802
281.526,279.581,113.093,80.9103
281.525,279.581,111.963,73.1452
281.521,279.689,113.789,74.2623
281.519,279.688,112.522,68.804
281.522,279.686,105.211,65.9229
281.52,279.676,106.277,65.9229
281.511,279.673,101.02,85.9335
281.512,279.678,98.1936,83.4832
281.505,279.675,98.1936,70.4508
281.501,279.654,117.137,64.8672
281.501,279.658,114.897,64.3475
281.526,279.642,102.619,63.572
281.523,279.633,96.9174,60.4471
281.507,279.633,96.2872,59.4862
281.492,279.69,95.3456,61.0422
281.487,279.689,91.5293,59.9612
281.479,279.687,90.3484,53.8609
281.449,279.68,92.2588,54.7356
281.439,279.678,90.9327,50.4709
281.455,279.681,83.3621,48.2294
281.444,279.679,84.457,48.2294
281.379,279.663,79.0871,63.9317
281.389,279.666,76.2314,61.9926
281.341,279.654,76.2314,51.7551
281.314,279.647,95.7827,47.501
281.314,279.647,93.4212,47.142
281.483,279.691,80.7126,46.6064
281.464,279.69,74.9713,44.4458
281.356,279.689,74.3514,43.7805
281.256,279.683,73.4264,44.8575
281.227,279.681,69.7017,44.1095
281.183,279.684,68.5572,39.8776
281.002,279.682,70.4106,40.4856
280.945,279.671,69.123,37.5176
281.037,279.673,61.8675,35.9534
280.973,279.664,62.9066,35.9534
280.593,279.659,57.845,46.8548
280.65,279.659,55.1894,45.5148
280.365,279.689,55.1894,38.4124
280.207,279.686,75.1372,35.3943
280.207,279.667,74.5976,35.1188
281.203,279.657,73.7921,34.708
281.092,279.657,70.5364,33.0526
280.453,279.655,69.5321,32.5435
279.626,279.65,71.1576,33.3678
279.335,279.648,70.0288,32.7952
278.899,279.651,63.6209,29.5623
277.099,279.649,64.5439,30.026
276.531,279.638,60.0303,27.7645
277.448,279.639,57.6435,26.5751
276.813,279.631,57.6435,26.5751
273.044,279.626,74.1659,34.8986
273.605,279.626,72.1485,33.8713
270.797,279.656,61.3932,28.4457
269.243,279.653,56.7844,26.139
269.243,279.634,56.3611,25.9242
279.102,279.618,55.7292,25.6042
277.999,279.613,53.1793,24.3169
271.662,279.607,52.3938,23.9218
267.78,279.58,53.6654,24.5618
267.05,279.571,52.7822,24.1171
265.957,279.585,47.782,21.6152
261.456,279.575,48.5008,21.9731
260.04,279.518,44.9902,20.2307
262.325,279.527,43.1385,19.3174
260.742,279.484,43.1385,19.3174
251.416,279.461,56.0224,25.7526
252.796,279.461,54.4412,24.9531
245.918,279.61,46.049,20.7547
242.144,279.593,42.4919,18.9787
242.144,279.498,42.1732,18.8121
266.465,279.426,41.6978,18.5639
263.702,279.408,39.7798,17.5678
248.03,279.382,39.1893,17.2627
240.74,279.273,40.1453,17.757
240.04,279.238,39.4813,17.4135
238.993,279.294,35.725,15.4894
234.686,279.255,36.2646,15.7638
233.333,279.025,33.6302,14.4312
235.517,279.06,32.2416,13.7359
234.004,278.888,32.2416,13.7359
225.117,278.792,41.9183,18.679
226.429,278.792,40.7288,18.0596
219.898,279.394,34.4244,14.8311
216.324,279.327,31.7376,13.4762
216.324,278.941,31.4893,13.3485
239.48,278.533,31.1191,13.1586
236.833,278.404,29.6278,12.3982
221.901,278.209,29.1693,12.1661
214.908,277.405,29.9117,12.5424
214.204,277.15,29.396,12.2808
213.149,277.561,26.4862,10.823
208.821,277.277,26.9034,11.03
207.464,275.587,24.8695,10.0271
209.655,275.839,23.8005,9.50676
208.136,274.576,23.8005,9.50676
199.25,273.875,31.2909,13.2466
200.559,273.875,30.3653,12.7733
194.057,278.3,25.482,10.3274
190.511,277.807,23.4058,9.31131
190.511,274.965,23.2115,9.21537
213.639,272.386,22.922,9.07277
210.978,271.642,21.7579,8.50375
196.048,270.528,21.4007,8.3306
189.071,265.932,21.9792,8.61141
188.355,264.484,21.5772,8.41609
187.284,266.821,19.3178,7.33472
182.898,265.202,19.6408,7.48756
181.526,255.641,18.0691,6.74964
183.742,257.058,17.246,6.36923
182.206,249.983,17.246,6.36923
173.254,246.092,23.0562,9.13885
174.568,246.092,22.3331,8.78403
168.052,271.046,18.5415,6.96991
164.514,268.226,16.9394,6.22567
164.514,252.158,16.7886,6.15533
187.782,244.712,16.5641,6.05088
185.081,244.024,15.6634,5.6357
170.043,242.994,15.3878,5.50988
163.045,238.752,15.8344,5.71405
162.315,237.418,15.5239,5.57197
161.225,239.571,13.7871,6.34031
156.77,238.079,14.0345,6.32591
155.381,229.297,12.8333,6.30435
157.626,230.596,12.2073,6.21583
156.069,224.123,12.2073,6.18806
147.045,220.572,16.6682,6.2329
148.365,220.572,16.108,6.20182
141.841,243.473,13.1936,6.01968
138.317,240.868,11.9727,6.04655
138.317,226.109,11.8574,5.91293
161.731,219.251,11.6859,5.83988
158.985,218.593,11,5.83988
143.83,217.607,10.7907,6.31437
136.797,213.556,11.13,6.25995
136.044,212.283,10.8941,5.95388
134.919,214.337,9.58148,5.81319
130.342,212.914,9.76769,5.7999
128.921,204.561,8.86632,5.78
131.22,205.794,8.39926,5.6983
129.624,199.659,8.39926,5.67267
120.45,196.303,11.7654,5.71405
121.785,196.303,11.3382,5.68537
115.215,218.065,9.13601,5.5173
111.694,215.576,8.22334,5.54209
111.694,201.54,8.13704,5.83454
135.442,194.966,8.00878,5.83187
132.615,194.301,7.49742,5.82786
117.211,193.304,7.34196,5.81131
110.044,189.218,7.59411,5.80608
109.229,187.937,7.41871,5.81452
108.013,190.005,6.4492,5.80868
103.101,188.572,6.58605,5.77401
101.586,180.19,5.92586,5.77917
104.038,181.424,5.58609,5.75333
102.335,175.297,5.58609,5.73902
92.6737,171.959,8.06821,5.73902
94.0646,171.959,7.74921,5.82972
87.2648,193.767,6.12278,5.81958
83.6717,191.254,5.45755,5.76129
83.6717,177.172,5.3946,5.73375
108.577,170.596,5.56019,5.73113
105.533,169.919,5.54729,5.72719
89.3173,168.906,5.52799,5.7109
82.2668,164.761,5.44875,5.70575
81.5744,163.464,5.42389,5.71405
80.5428,165.558,5.46402,5.7083
76.3908,164.106,5.43621,5.67419
75.1158,155.657,5.5809,5.67927
77.1808,156.897,5.57831,5.65384
75.746,150.756,5.57442,5.63976
67.6689,147.424,5.55837,5.63976
68.8249,147.424,5.55329,5.72902
63.1966,169.377,5.56147,5.71904
60.2463,166.824,5.55581,5.66168
60.2463,152.631,5.52218,5.58816
82.4265,146.033,5.52718,5.56257
81.8118,145.343,5.50212,5.52434
80.8952,144.311,5.48824,5.62941
77.1945,140.099,5.48824,5.62424
76.054,138.786,5.57623,5.6165
77.9001,140.908,5.56639,5.58455
76.6179,139.436,5.50984,5.57447
69.3526,130.922,5.48313,5.59073
70.3976,132.166,5.48058,5.57947
65.2919,126.022,5.47676,5.51285
62.597,122.709,5.46096,5.52274
62.597,122.709,5.45597,5.63762
81.3205,144.79,5.46402,5.63655
79.0262,142.193,5.45845,5.63495
66.8323,127.893,5.42536,5.62832
61.6284,121.264,5.43029,5.62623
61.1505,120.549,5.40563,5.62961
60.4383,119.48,5.39197,5.62727
57.5666,115.139,5.39197,5.61335
56.6829,113.792,5.47854,5.61542
58.1136,115.971,5.46886,5.60502
57.1198,114.459,5.41323,5.59925
51.5035,105.788,5.38937,5.59925
52.3096,107.047,5.38807,5.6357
48.3761,100.857,5.39116,5.63164
46.3055,97.5484,5.39075,5.60823
46.3055,97.5484,5.39014,5.59713
60.7687,119.976,5.3876,5.59607
58.9872,117.294,5.38809,5.59448
49.5614,102.735,5.3872,5.5879
45.5726,95.9562,5.39181,5.58581
45.211,95.1713,5.39173,5.58917
44.6725,94.001,5.39161,5.58685
42.5029,89.2842,5.3911,5.57302
41.8359,87.8334,5.39094,5.57508
42.916,90.1825,5.3912,5.56475
42.1657,88.5506,5.39102,5.55902
37.9332,79.3387,5.38995,5.55902
38.5399,80.6597,5.39011,5.59522
35.5822,74.2192,5.38931,5.59119
34.0279,70.8345,5.38887,5.56794
34.0279,70.8345,5.38887,5.53796
44.9223,94.5439,5.39166,5.52746
43.5757,91.6172,5.39135,5.51175
36.4728,76.1585,5.38956,5.5548
33.4622,69.6302,5.38871,5.55269
33.1834,69.0368,5.38862,5.54953
32.7681,68.1528,5.3885,5.53647
31.0983,64.5959,5.388,5.53234
30.5859,63.504,5.38783,5.539
31.4159,65.2725,5.38809,5.53439
30.8391,64.0437,5.38791,5.50701
27.5964,57.1309,5.38701,5.51109
28.0601,58.1198,5.38882,5.49067
25.8034,53.3069,5.3888,5.55793
24.6214,50.786,5.38877,5.55738
24.6214,50.786,5.38862,5.55656
32.9607,68.5628,5.38858,5.55318
31.9235,66.3539,5.38865,5.55211
26.4819,54.754,5.3886,5.55384
24.1851,49.9672,5.3883,5.55264
23.9702,49.5635,5.38835,5.54552
23.6505,48.962,5.38812,5.54659
22.3674,46.5394,5.388,5.54127
21.9746,45.7948,5.388,5.53831
22.6111,47.0005,5.38878,5.53831
22.1687,46.1629,5.38869,5.55695
19.6921,41.4399,5.38819,5.55487
20.0451,42.1167,5.38795,5.54291
18.3309,38.8185,5.38793,5.53722
17.437,37.0863,5.38789,5.53668
17.437,37.0863,5.38775,5.53587
23.7987,49.241,5.38771,5.53249
23.0009,47.7372,5.38778,5.53142
18.8452,39.8113,5.38773,5.53315
17.1044,36.4688,5.38743,5.53195
16.9407,36.1644,5.38748,5.52486
16.6974,35.711,5.38725,5.52592
15.7235,33.8875,5.38713,5.52062
15.4263,33.3278,5.38713,5.51767
15.9081,34.2343,5.38791,5.51767
15.5731,33.6044,5.38782,5.53624
13.7071,30.0615,5.38732,5.53418
13.972,30.5682,5.38698,5.52225
12.6891,28.1016,5.38706,5.50685
12.0237,26.8092,5.38703,5.50144
12.0237,26.8092,5.38709,5.49334
16.8102,35.9213,5.38708,5.51518
16.2038,34.7887,5.38705,5.51393
13.0731,28.8432,5.38711,5.51205
11.7746,26.3368,5.3871,5.5043
11.6522,26.1041,5.38709,5.50185
11.4704,25.7578,5.38703,5.5058
10.7451,24.3675,5.38702,5.50307
10.5244,23.9417,5.38704,5.4868
10.8823,24.6316,5.38703,5.48923
10.6334,24.1522,5.38712,5.51706
9.25583,21.4658,5.38711,5.51675
9.45047,21.8489,5.38711,5.51629
8.51097,19.9878,5.38708,5.51438
8.02689,19.0167,5.38707,5.51378
8.02689,19.0167,5.38709,5.51475
11.5546,25.9184,5.38708,5.51408
11.1023,25.0541,5.38702,5.51007
8.79136,20.5464,5.38703,5.51067
7.84469,18.6574,5.38699,5.50766
7.75528,18.4807,5.38712,5.506
7.62268,18.2178,5.38712,5.506
7.09567,17.1652,5.38712,5.51651
6.936,16.8437,5.3871,5.51534
7.19511,17.3649,5.3871,5.50859
7.0148,17.0026,5.3871,5.50538
7.99017,14.9827,5.3871,5.50508
7.97188,15.2697,5.38707,5.50462
7.9445,13.8793,5.38707,5.50271
7.8321,13.1574,5.38705,5.50211
7.79684,13.1574,5.38704,5.50308
7.85377,18.3397,5.38704,5.50241
7.81431,17.6845,5.38712,5.4984
7.58307,14.2956,5.38711,5.499
7.61718,12.8883,5.38706,5.49601
7.44756,12.7561,5.38703,5.49434
7.35483,12.5596,5.38703,5.49434
7.35483,11.7754,5.38703,5.50483
7.95722,11.5366,5.38701,5.50366
7.88812,11.9238,5.38701,5.49693
7.49953,11.6545,5.38701,5.48907
7.32095,10.1622,5.38701,5.48644
7.30407,10.3732,5.38703,5.49283
7.27882,9.3538,5.38703,5.49208
7.17512,8.82786,5.38703,5.49095
7.14259,8.82786,5.38702,5.48626
7.19511,12.6507,5.38702,5.48717
7.15871,12.1618,5.38702,5.49404
6.94542,9.65822,5.38702,5.49389
